address_from,address_to,date_time,amount
\xcdc8488e63a403bfd580222ea0f3719477bfea9c,\x03ae1a796dfe0400439211133d065bda774b9d3e,2022-09-12T23:43:22+00:00,198575.600000000000
\x03ae1a796dfe0400439211133d065bda774b9d3e,\x6cc5f688a315f3dc28a7781717a9a798a59fda7b,2022-09-12T23:43:55+00:00,198575.600000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\x40fa7875eee5e93e12ea1a18ffcc5c0cfa952c33,2022-09-12T23:53:11+00:00,29580.426344200000
\x40fa7875eee5e93e12ea1a18ffcc5c0cfa952c33,\xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,2022-09-12T23:57:56+00:00,29580.426344200000
\x28c6c06298d514db089934071355e5743bf21d60,\x14034d7edce6892cd651ee65832aaf0da9ffb483,2022-09-13T00:05:20+00:00,82299.795000000000
\x5fd61bc6d517a64d213c385af396bd710fef1344,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:05:20+00:00,19620.000000000000
\x14034d7edce6892cd651ee65832aaf0da9ffb483,\xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,2022-09-13T00:10:58+00:00,82299.795000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:17:16+00:00,14860.000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x3506424f91fd33084466f402d5d97f05f8e3b4af,2022-09-13T00:17:06+00:00,0.00750673000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,2022-09-13T00:17:16+00:00,4461.0000000000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\x6715efe9f5140b8db0c83628510f0a4de7db26aa,2022-09-13T00:20:21+00:00,29980.000000000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x2f3607f30fc63b9d5686e70b0d9f4fb073f686e1,2022-09-13T00:19:44+00:00,26373.580000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:22:55+00:00,13995.000000000000
\x28c6c06298d514db089934071355e5743bf21d60,\xe367e8140e413b60d1845f54a28988a11f14b038,2022-09-13T00:25:11+00:00,40.0000000000000000
\x325365ed8275f6a74cac98917b7f6face8da533b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:26:30+00:00,4291.9999999999544437
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:28:00+00:00,13482.000000206291
\xff58711683be66dad6e0e20e0043af46fc7f5f49,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:27:22+00:00,2200.9999999999947636
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x67eba44afdbc2b97401c873609ac4ddd4829a696,2022-09-13T00:29:17+00:00,36.9430000000000000
\x325365ed8275f6a74cac98917b7f6face8da533b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:27:50+00:00,4546.0000000000041524
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\xbeefbabeea323f07c59926295205d3b7a17e8638,2022-09-13T00:27:22+00:00,33943.866689363936
\xba12222222228d8ba445958a75a0704d566bf2c8,\xbadc0defafcf6d4239bdf0b66da4d7bd36fcf05a,2022-09-13T00:28:00+00:00,11412.440594341217
\xbadc0defafcf6d4239bdf0b66da4d7bd36fcf05a,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:28:00+00:00,11412.440594341217
\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:27:50+00:00,4528.0000037836478011
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:29:13+00:00,17818.000002887887
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:27:16+00:00,16977.000004999509
\x325365ed8275f6a74cac98917b7f6face8da533b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:27:22+00:00,4356.9999999999993135
\x6767526a362ec6c6b1df185478e4f01506b73ff3,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-13T00:30:20+00:00,133306.819565000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:31:22+00:00,14070.000000000000
\x1579b5f6582c7a04f5ffeec683c13008c4b0a520,\x5a3b9cb10f43b829d0f7d8c6d855fd15b268b1c0,2022-09-13T00:29:17+00:00,69010.000000000000
\x3c02290922a3618a4646e3bbca65853ea45fe7c6,\x5a3b9cb10f43b829d0f7d8c6d855fd15b268b1c0,2022-09-13T00:30:20+00:00,40200.000000000000
\x5a3b9cb10f43b829d0f7d8c6d855fd15b268b1c0,\xcdc8488e63a403bfd580222ea0f3719477bfea9c,2022-09-13T00:31:16+00:00,109210.000000000000
\x325365ed8275f6a74cac98917b7f6face8da533b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:36:09+00:00,4742.0000000000428924
\x325365ed8275f6a74cac98917b7f6face8da533b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:36:41+00:00,4008.9999999999400331
\x3d5202a0564de9b05ecd07c955bcca964585ea03,\x4a2bfa4666e979656cba134312e90ad86a83d52b,2022-09-13T00:35:19+00:00,34600.150000000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:38:50+00:00,19300.000000749990
\xba12222222228d8ba445958a75a0704d566bf2c8,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:36:49+00:00,6730.0142073149285526
\xba12222222228d8ba445958a75a0704d566bf2c8,\x0000000000007f150bd6f54c40a34d7c3d5e9f56,2022-09-13T00:35:56+00:00,6755.7911787897970995
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:36:09+00:00,22533.000000219479
\xff58711683be66dad6e0e20e0043af46fc7f5f49,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:36:07+00:00,2104.0000000000149474
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:37:43+00:00,11784.000004023718
\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:36:41+00:00,3996.0000038853405470
\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:39:25+00:00,5371.0000020017971231
\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:36:07+00:00,4196.0000028895502415
\x0000000000007f150bd6f54c40a34d7c3d5e9f56,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:35:56+00:00,6755.7911787984167895
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\xbeefbabeea323f07c59926295205d3b7a17e8638,2022-09-13T00:36:41+00:00,32860.144921637582
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:39:46+00:00,18452.000001276276
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:40:11+00:00,20092.999999729362
\xba12222222228d8ba445958a75a0704d566bf2c8,\x00000000c2cf7648c169b25ef1c217864bfa38cc,2022-09-13T00:40:11+00:00,5802.1911893079021205
\x00000000c2cf7648c169b25ef1c217864bfa38cc,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:40:11+00:00,5802.1911893079021205
\x649765821d9f64198c905ec0b2b037a4a52bc373,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:39:25+00:00,2215.8939807865781249
\x325365ed8275f6a74cac98917b7f6face8da533b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:39:25+00:00,5770.0000000000642078
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:39:16+00:00,14711.000004370037
\xff58711683be66dad6e0e20e0043af46fc7f5f49,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:39:25+00:00,2619.0000000000059827
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x000000000dfde7deaf24138722987c9a6991e2d4,2022-09-13T00:35:08+00:00,49168.915406884033
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xff58711683be66dad6e0e20e0043af46fc7f5f49,2022-09-13T00:46:46+00:00,2293.0000000000000000
\xd16e4cdb153b2dcc617061174223a6d4bfae53f5,\x6d04b383627954785448c77107bd518d0db1aec3,2022-09-13T00:40:37+00:00,43498.000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:41:19+00:00,16054.000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:42:10+00:00,34733.000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,2022-09-13T00:42:27+00:00,4229.0000000000000000
\xd1305fbda97c035f86fdaa7785fb568c203174e1,\x6cc5f688a315f3dc28a7781717a9a798a59fda7b,2022-09-13T00:45:57+00:00,35100.240000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:45:34+00:00,13919.000000000000
\xf5f3436a05b5ced2490dae07b86eb5bbd02782aa,\xd1305fbda97c035f86fdaa7785fb568c203174e1,2022-09-13T00:45:13+00:00,35100.240000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,2022-09-13T00:47:12+00:00,6628.0000000000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xe367e8140e413b60d1845f54a28988a11f14b038,2022-09-13T00:47:46+00:00,43.0000000000000000
\xdd04f596569b09bb967ab9f20cdc1b7bc7495afd,\x0d0707963952f2fba59dd06f2b425ace40b492fe,2022-09-13T00:49:23+00:00,4105621.656919630000
\x0000000000007f150bd6f54c40a34d7c3d5e9f56,\xba12222222228d8ba445958a75a0704d566bf2c8,2022-09-13T00:47:46+00:00,4934.4711758569464136
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x325365ed8275f6a74cac98917b7f6face8da533b,2022-09-13T00:47:02+00:00,4121.0000000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x325365ed8275f6a74cac98917b7f6face8da533b,2022-09-13T00:47:12+00:00,4498.0000000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xcec6b6cc8303253ba3f9d9f2b7f456d9e1288e88,2022-09-13T00:51:01+00:00,3866.0042255500000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x4a2bfa4666e979656cba134312e90ad86a83d52b,2022-09-13T00:51:01+00:00,50100.300000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xcec6b6cc8303253ba3f9d9f2b7f456d9e1288e88,2022-09-13T00:48:52+00:00,4175.7079229400000000
\xbeefbabeea323f07c59926295205d3b7a17e8638,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:50:34+00:00,18485.000000000001
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:47:46+00:00,15147.000000000000
\xd16e4cdb153b2dcc617061174223a6d4bfae53f5,\xf5d500b70bfca5987a05fb4efccbfa5e660a81c0,2022-09-13T00:47:46+00:00,79797.377470860000
\x6a8a830eb287e3af5cd609f9d277571de4e3a1b2,\x0d0707963952f2fba59dd06f2b425ace40b492fe,2022-09-13T00:49:23+00:00,2164862.551816200000
\x0b597f1bf4b7fbb4acd62e544608f8e15aaf71ba,\x0d0707963952f2fba59dd06f2b425ace40b492fe,2022-09-13T00:49:23+00:00,3252597.000000000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x0000000000007f150bd6f54c40a34d7c3d5e9f56,2022-09-13T00:47:46+00:00,4934.4711709507836753
\x744727a6fc563f54fd0f6f0442c0bd1e212011f9,\x0d0707963952f2fba59dd06f2b425ace40b492fe,2022-09-13T00:49:00+00:00,8657884.804273350000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:46:46+00:00,24473.000000000000
\x28c6c06298d514db089934071355e5743bf21d60,\x4a28217d57a9587e9bce897b08c670445f5a4943,2022-09-13T00:48:12+00:00,912.0000000000000000
\x38b3098d0f36d1318010a70cc9183cd55cb8ba4b,\x0d0707963952f2fba59dd06f2b425ace40b492fe,2022-09-13T00:49:23+00:00,1974359.729796210000
\x0d0707963952f2fba59dd06f2b425ace40b492fe,\x4b8a339be06ff31752a806995b72e76e93dd9106,2022-09-13T00:48:12+00:00,74095.954600000000
\xd9227fdb1893b1470bb750782d29270592c6888b,\x0d0707963952f2fba59dd06f2b425ace40b492fe,2022-09-13T00:49:23+00:00,4314927.745000000000
\xbeefbabeea323f07c59926295205d3b7a17e8638,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T00:47:12+00:00,34154.999999999999
\xaeee0f86a109adea9b632e41d903e9edcab4f8e6,\x0d0707963952f2fba59dd06f2b425ace40b492fe,2022-09-13T00:49:23+00:00,13269833.000000000000
\x5e8304b5600cccba6d6292c6687ac9ead0ec6288,\x0d0707963952f2fba59dd06f2b425ace40b492fe,2022-09-13T00:49:00+00:00,3737429.055000000000
\x1ef7d375b5325a8aaa3c0dc6667c147f41e63a1d,\x0d0707963952f2fba59dd06f2b425ace40b492fe,2022-09-13T00:49:00+00:00,3550532.981000000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\xed77777586d73c58eb4d6bebdf9c85c2d5f56c2d,2022-09-13T00:52:22+00:00,1964.1253205185405333
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\x16b2e1230fe07a340d4e541bb55d025136d54b2f,2022-09-13T00:52:22+00:00,34000.310000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x4f4a40304c659e5c7c096ba4ce4669cb26f552f3,2022-09-13T00:52:43+00:00,11735.484639120000
\xed77777586d73c58eb4d6bebdf9c85c2d5f56c2d,\xba12222222228d8ba445958a75a0704d566bf2c8,2022-09-13T00:52:22+00:00,1964.1253205185405333
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:53:14+00:00,15036.000002951765
\x4a28217d57a9587e9bce897b08c670445f5a4943,\xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,2022-09-13T00:53:55+00:00,912.0000000000000000
\x0d0707963952f2fba59dd06f2b425ace40b492fe,\xfebde44f7014da3157a3e2fcf4af64cfaf01464f,2022-09-13T00:58:43+00:00,99976.000000000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T00:57:44+00:00,14785.000004557734
\xe93381fb4c4f14bda253907b18fad305d799241a,\x344d289f18875aaa42ede1e9b84519212bd97dc0,2022-09-13T00:57:44+00:00,58928.843154720000
\xfebde44f7014da3157a3e2fcf4af64cfaf01464f,\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,2022-09-13T01:02:42+00:00,99976.000000000000
\x28c6c06298d514db089934071355e5743bf21d60,\xef38342121ff69fa26e7feb3eefe217a8bc2b37e,2022-09-13T01:04:08+00:00,124544.978796000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T01:06:05+00:00,18647.000000000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x29403f5ca040334230a7ecca907cfb662178bd83,2022-09-13T01:04:29+00:00,45000.330000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T01:04:29+00:00,14944.000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-13T01:05:45+00:00,14356.000000000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\xe4000004000bd8006e00720000d27d1fa000d43e,2022-09-13T01:09:16+00:00,5039.2673458711343342
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xff58711683be66dad6e0e20e0043af46fc7f5f49,2022-09-13T01:06:05+00:00,2145.0000000000000000
\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,\x1f68053cd925d467852cfecf78bd836f33f0e4a1,2022-09-13T01:09:42+00:00,99960.000000000000
\xe4000004000bd8006e00720000d27d1fa000d43e,\xba12222222228d8ba445958a75a0704d566bf2c8,2022-09-13T01:09:16+00:00,5039.2673458711343342
\xef38342121ff69fa26e7feb3eefe217a8bc2b37e,\x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,2022-09-13T01:10:17+00:00,124544.978796000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\x43a6b6bf313858777d461fbd735a75b40704ba48,2022-09-13T01:09:16+00:00,79851.000000000000
